dissimilarity,correlation,contrast,dot,class
6.155555555555557,0.8426713226158125,52.644444444444474,2,0
6.122222222222218,0.840066729049177,47.92222222222224,2,0
5.733333333333333,0.8294063342921697,89.26666666666675,2,0
6.7444444444444445,0.8720901323816247,76.18888888888891,1,0
6.966666666666668,0.7677221785083898,84.27777777777781,1,0
5.811111111111107,0.8699838971927274,56.34444444444444,1,0
6.655555555555557,0.8857019814652206,77.72222222222223,1,0
4.622222222222219,0.8633821529006296,38.28888888888889,1,0
4.844444444444442,0.7812290099245298,41.577777777777776,1,0
7.233333333333331,0.8217596157972049,93.07777777777777,1,0
6.85555555555556,0.9182215260859016,86.32222222222228,1,0
4.844444444444445,0.9520451854826515,40.86666666666668,1,0
5.533333333333332,0.8141821817535312,76.18888888888891,2,0
6.411111111111111,0.7686411838456456,84.27777777777781,2,0
6.488888888888888,0.6899234378858977,56.34444444444444,2,0
5.544444444444447,0.7409976502686079,77.72222222222223,2,0
6.78888888888889,0.788100750450439,38.28888888888889,2,0
6.055555555555554,0.7555272209652663,41.577777777777776,2,0
5.12222222222222,0.9029006552151588,93.07777777777777,2,0
5.488888888888892,0.8540807020452938,86.32222222222228,2,0
6.088888888888888,0.8654451679570166,40.86666666666668,2,0
5.944444444444444,0.689853089787221,61.21111111111113,1,0
5.666666666666666,0.8698780358995707,51.71111111111111,1,0
6.266666666666664,0.8768131774091993,63.62222222222222,1,0
8.15555555555556,0.8610722596248626,110.48888888888892,1,0
6.544444444444446,0.838277605538944,65.23333333333338,1,0
5.133333333333335,0.8580664497345437,44.20000000000001,1,0
5.544444444444443,0.9497259530456326,48.41111111111112,1,0
6.2444444444444445,0.9625032449948346,64.08888888888892,1,0
6.900000000000002,0.9554168781061617,72.63333333333337,1,0
6.16666666666667,0.7852961615298489,61.21111111111113,2,0
6.133333333333335,0.7569717794592996,51.71111111111111,2,0
7.022222222222222,0.6605420346652278,63.62222222222222,2,0
8.422222222222226,0.7551690416317408,110.48888888888892,2,0
4.811111111111109,0.8546365310914268,65.23333333333338,2,0
6.677777777777776,0.7867051743744734,44.20000000000001,2,0
5.5888888888888895,0.8471379676619848,48.41111111111112,2,0
5.8,0.8108531580723682,64.08888888888892,2,0
6.322222222222223,0.8170948800382601,72.63333333333337,2,0
5.877777777777779,0.8483680875950622,56.855555555555576,1,0
7.222222222222222,0.8306363278874266,83.26666666666668,1,0
4.6,0.8901902150190463,39.13333333333334,1,0
5.377777777777779,0.8458831336350553,45.93333333333335,1,0
7.011111111111108,0.9096337720895736,80.63333333333337,1,0
5.4,0.907928388746803,44.80000000000001,1,0
4.211111111111112,0.8774578511072845,31.922222222222235,1,0
5.177777777777779,0.9519639459729323,47.4666666666667,1,0
7.17777777777778,0.9441012841681992,74.51111111111118,1,0
6.9333333333333345,0.8168305020041995,56.855555555555576,2,0
6.688888888888889,0.8084503681743074,83.26666666666668,2,0
8.400000000000002,0.7847317805134125,39.13333333333334,2,0
6.7666666666666675,0.6501571974193436,45.93333333333335,2,0
4.955555555555555,0.8516350950976739,80.63333333333337,2,0
6.28888888888889,0.8077682864384467,44.80000000000001,2,0
5.455555555555555,0.7296637543150113,31.922222222222235,2,0
6.933333333333331,0.8343313442633693,47.4666666666667,2,0
5.733333333333331,0.8825423841093352,74.51111111111118,2,0
4.666666666666667,0.8559289404643581,35.75555555555556,1,0
4.733333333333333,0.9013469953516972,38.97777777777779,1,0
5.255555555555554,0.8797319109951852,42.03333333333334,1,0
3.9555555555555557,0.9349796197057791,27.933333333333344,1,0
6.21111111111111,0.928746262787723,58.5,1,0
3.6666666666666665,0.9247842357352685,24.466666666666672,1,0
5.177777777777779,0.894823548394263,44.422222222222246,1,0
5.266666666666667,0.9014041576976247,43.68888888888891,1,0
4.177777777777778,0.8807093523797881,33.73333333333334,1,0
5.844444444444443,0.714909235997191,35.75555555555556,2,0
4.999999999999999,0.8641367553803592,38.97777777777779,2,0
5.1,0.7996003070305854,42.03333333333334,2,0
6.755555555555555,0.7865738226865021,27.933333333333344,2,0
6.200000000000002,0.7482395574657903,58.5,2,0
6.82222222222222,0.8074071258752599,24.466666666666672,2,0
6.9444444444444455,0.7797506313879724,44.422222222222246,2,0
5.522222222222222,0.8303671982810278,43.68888888888891,2,0
9.066666666666672,0.776397006982192,33.73333333333334,2,0
5.6888888888888856,0.82624162213293,53.066666666666684,1,0
4.933333333333332,0.878192845050509,45.26666666666667,1,0
5.033333333333334,0.8864087895273288,42.122222222222234,1,0
4.3,0.9175242967070432,29.43333333333335,1,0
4.677777777777776,0.917495472081935,36.36666666666667,1,0
4.122222222222224,0.9291474300588956,30.122222222222224,1,0
4.48888888888889,0.926427114454566,34.6888888888889,1,0
5.411111111111111,0.8812030745089481,46.25555555555555,1,0
4.9,0.8440861931364726,40.700000000000024,1,0
6.711111111111111,0.783156273410416,53.066666666666684,2,0
7.72222222222222,0.8261169590356098,45.26666666666667,2,0
7.466666666666667,0.7123975717608929,42.122222222222234,2,0
6.055555555555555,0.8323252265455409,29.43333333333335,2,0
6.844444444444445,0.7760095782095732,36.36666666666667,2,0
7.577777777777779,0.8617266753386233,30.122222222222224,2,0
4.266666666666668,0.82077694741803,34.6888888888889,2,0
5.211111111111112,0.8310241483438889,46.25555555555555,2,0
6.122222222222221,0.8413637552668243,40.700000000000024,2,0
5.81111111111111,0.7878861211216481,58.055555555555564,1,0
3.6999999999999993,0.8922863190971667,22.7,1,0
5.733333333333334,0.803051931694135,57.33333333333334,1,0
4.711111111111112,0.9376051472466814,35.15555555555557,1,0
3.900000000000001,0.9411808817859301,26.677777777777795,1,0
4.7222222222222205,0.9313823689860361,37.94444444444446,1,0
5.755555555555554,0.930563411718303,50.466666666666676,1,0
4.977777777777778,0.8423111678670181,35.97777777777778,1,0
4.800000000000002,0.864499080328672,37.488888888888894,1,0
5.244444444444444,0.8316073992400866,58.055555555555564,2,0
5.533333333333334,0.7571390910311828,22.7,2,0
6.777777777777779,0.7908511286655261,57.33333333333334,2,0
5.777777777777776,0.7108126040636463,35.15555555555557,2,0
7.100000000000001,0.6042931192919745,26.677777777777795,2,0
5.3999999999999995,0.7958181763130915,37.94444444444446,2,0
5.677777777777776,0.893759393996172,50.466666666666676,2,0
5.155555555555554,0.8315089228072445,35.97777777777778,2,0
5.5555555555555545,0.7778228128933165,37.488888888888894,2,0
6.01111111111111,0.8314739039518111,52.87777777777778,1,0
4.666666666666666,0.8760055230780859,40.111111111111114,1,0
4.7333333333333325,0.9332442416917399,36.644444444444446,1,0
5.533333333333332,0.9386618568033499,48.911111111111104,1,0
4.4111111111111105,0.9339791116826449,34.07777777777778,1,0
5.32222222222222,0.928714702608306,48.9888888888889,1,0
6.855555555555555,0.9281612969731212,70.05555555555561,1,0
4.322222222222222,0.8585615627995931,32.21111111111112,1,0
4.855555555555556,0.8956600067558268,41.70000000000001,1,0
6.622222222222222,0.7739489518736651,52.87777777777778,2,0
5.977777777777778,0.7691609003999181,40.111111111111114,2,0
6.699999999999998,0.6889459337113345,36.644444444444446,2,0
4.222222222222221,0.793023813576369,48.911111111111104,2,0
6.166666666666665,0.7086525682324868,34.07777777777778,2,0
6.077777777777779,0.7690424410597493,48.9888888888889,2,0
5.922222222222222,0.7896868766766425,70.05555555555561,2,0
5.188888888888887,0.8400801822949409,32.21111111111112,2,0
6.766666666666666,0.8107505773502834,41.70000000000001,2,0
5.544444444444444,0.8078836230670373,53.34444444444446,1,0
4.811111111111112,0.8741598686818964,36.50000000000001,1,0
5.2222222222222205,0.8959890615606432,43.444444444444464,1,0
5.755555555555558,0.8987571368579058,55.95555555555555,1,0
6.855555555555552,0.8862521923397931,70.94444444444444,1,0
4.244444444444445,0.9080480179591733,32.222222222222236,1,0
5.555555555555556,0.9079321951768237,47.288888888888906,1,0
5.555555555555557,0.8789004692711287,50.08888888888891,1,0
4.211111111111113,0.9225722030038522,30.944444444444454,1,0
5.888888888888888,0.7966057032748951,53.34444444444446,2,0
7.255555555555557,0.7860856003007717,36.50000000000001,2,0
5.9222222222222225,0.8061645797211584,43.444444444444464,2,0
6.488888888888889,0.7483097598407236,55.95555555555555,2,0
5.6000000000000005,0.8261506910645426,70.94444444444444,2,0
6.333333333333332,0.784568344461869,32.222222222222236,2,0
6.144444444444445,0.7873400298884285,47.288888888888906,2,0
6.022222222222221,0.8768846567344561,50.08888888888891,2,0
7.0666666666666655,0.7210995564839623,30.944444444444454,2,0
8.011111111111115,0.8070673526521452,116.23333333333339,1,0
6.900000000000001,0.8520348733345022,71.83333333333334,1,0
5.2333333333333325,0.888512735318959,44.36666666666669,1,0
5.877777777777777,0.8895724938259766,63.966666666666676,1,0
4.199999999999998,0.8718438737467404,34.68888888888889,1,0
4.355555555555554,0.832719231747583,32.800000000000004,1,0
5.611111111111111,0.9129625021214184,54.9888888888889,1,0
3.911111111111112,0.8847643336166995,27.111111111111114,1,0
4.866666666666665,0.8270035439218234,38.95555555555555,1,0
5.455555555555555,0.8031266885762839,116.23333333333339,2,0
6.4333333333333345,0.7725028525445617,71.83333333333334,2,0
5.966666666666667,0.8029174173301561,44.36666666666669,2,0
7.155555555555555,0.7541260177510453,63.966666666666676,2,0
6.222222222222225,0.8315331752499984,34.68888888888889,2,0
5.633333333333333,0.7283710973822346,32.800000000000004,2,0
5.300000000000001,0.8177483350152809,54.9888888888889,2,0
7.511111111111115,0.8454510842596219,27.111111111111114,2,0
5.5555555555555545,0.7801080463373163,38.95555555555555,2,0
5.722222222222222,0.8170939315813448,51.233333333333334,1,0
6.1999999999999975,0.84603367003367,63.511111111111106,1,0
5.344444444444442,0.9230610358323685,45.2777777777778,1,0
6.17777777777778,0.8520688532294484,61.24444444444446,1,0
4.633333333333332,0.8261668208362998,34.25555555555556,1,0
6.244444444444443,0.8980914527160097,63.244444444444454,1,0
6.455555555555556,0.8833479760549379,74.78888888888892,1,0
7.0888888888888895,0.866113910137722,80.66666666666669,1,0
5.533333333333334,0.8933892062494151,45.555555555555564,1,0
5.033333333333332,0.8307160941044418,51.233333333333334,2,0
5.433333333333334,0.8787529006435423,63.511111111111106,2,0
7.366666666666666,0.8249789396754199,45.2777777777778,2,0
7.277777777777778,0.7859508260699073,61.24444444444446,2,0
5.333333333333334,0.8251123105494275,34.25555555555556,2,0
6.844444444444442,0.8032372031440405,63.244444444444454,2,0
5.855555555555556,0.8937787002421063,74.78888888888892,2,0
6.611111111111112,0.7912107003300868,80.66666666666669,2,0
6.944444444444444,0.7859722229921862,45.555555555555564,2,0
6.222222222222222,0.8185690113297863,62.666666666666664,1,0
5.233333333333333,0.8505341644100046,45.85555555555557,1,0
5.544444444444444,0.8250162409611549,48.76666666666667,1,0
5.999999999999998,0.8631701093354814,59.97777777777779,1,0
6.011111111111111,0.874235882646698,62.0111111111111,1,0
6.788888888888887,0.9025186892900258,70.56666666666668,1,0
6.466666666666669,0.8835370237239395,72.00000000000001,1,0
5.933333333333333,0.9209877873079562,65.20000000000003,1,0
5.199999999999999,0.8280041145786262,41.82222222222222,1,0
4.488888888888888,0.7808640642381769,62.666666666666664,2,0
5.744444444444446,0.7613430924670795,45.85555555555557,2,0
5.466666666666669,0.7803964174160068,48.76666666666667,2,0
5.277777777777778,0.8529664345868329,59.97777777777779,2,0
6.644444444444445,0.7297731523441302,62.0111111111111,2,0
5.4222222222222225,0.8181598093125676,70.56666666666668,2,0
6.266666666666667,0.7903424458831969,72.00000000000001,2,0
4.877777777777777,0.8379075093485341,65.20000000000003,2,0
6.777777777777778,0.7478111702720166,41.82222222222222,2,0
5.477777777777779,0.7947838404835517,52.1888888888889,1,0
4.366666666666665,0.8838302379676042,30.56666666666668,1,0
5.777777777777778,0.8608211984033876,55.333333333333336,1,0
6.955555555555556,0.8453877851389646,79.26666666666672,1,0
4.611111111111111,0.9077525495326645,35.43333333333336,1,0
5.2444444444444445,0.9051586101332292,48.46666666666668,1,0
5.833333333333332,0.9223062910976612,49.50000000000001,1,0
4.599999999999999,0.9116196568693694,33.26666666666668,1,0
5.5888888888888895,0.868662076742499,54.61111111111112,1,0
8.02222222222222,0.7583040289573669,52.1888888888889,2,0
7.033333333333335,0.8074298066549831,30.56666666666668,2,0
5.522222222222222,0.8141514261857947,55.333333333333336,2,0
6.399999999999998,0.7872624901579193,79.26666666666672,2,0
5.077777777777777,0.8606486193216677,35.43333333333336,2,0
5.466666666666666,0.7673725705903923,48.46666666666668,2,0
6.8888888888888875,0.8033994747592643,49.50000000000001,2,0
7.5777777777777775,0.7773750682843378,33.26666666666668,2,0
5.644444444444445,0.7177257692693194,54.61111111111112,2,0
5.788888888888888,0.8016827942554555,54.122222222222234,1,0
4.688888888888888,0.8922393203399415,38.15555555555555,1,0
5.18888888888889,0.8282854885435871,48.90000000000001,1,0
5.8888888888888875,0.8637178856191942,62.42222222222223,1,0
5.133333333333332,0.8969447331980663,46.288888888888906,1,0
6.0777777777777775,0.8931399504629888,65.52222222222224,1,0
5.577777777777777,0.9167472947425102,50.777777777777786,1,0
5.344444444444444,0.9205128681857583,49.8777777777778,1,0
4.3999999999999995,0.85148962234785,32.866666666666674,1,0
5.544444444444445,0.8181343401202215,54.122222222222234,2,0
6.311111111111111,0.7594962318547368,38.15555555555555,2,0
7.800000000000003,0.815095107212219,48.90000000000001,2,0
7.1999999999999975,0.7982711065552115,62.42222222222223,2,0
5.166666666666665,0.8445227995950221,46.288888888888906,2,0
6.755555555555555,0.7537973043233541,65.52222222222224,2,0
6.477777777777777,0.8749073598225636,50.777777777777786,2,0
7.8,0.8724538335163448,49.8777777777778,2,0
6.688888888888889,0.7141036634135243,32.866666666666674,2,0
4.966666666666665,0.9162110479179731,41.85555555555554,1,0
5.755555555555554,0.8975119984955887,55.71111111111111,1,0
4.933333333333333,0.95051313824548,41.533333333333346,1,0
5.477777777777775,0.8909383150785436,52.90000000000003,1,0
7.522222222222221,0.8964232867144051,86.76666666666668,1,0
6.811111111111109,0.8858616744669787,76.21111111111115,1,0
3.755555555555555,0.9445513509545558,20.888888888888886,1,0
7.366666666666666,0.8203896995210618,89.89999999999998,1,0
4.822222222222221,0.9114325968881449,38.555555555555564,1,0
5.2444444444444445,0.8163237465841524,41.85555555555554,2,0
7.266666666666663,0.8891745902179621,55.71111111111111,2,0
7.866666666666666,0.7829665490284213,41.533333333333346,2,0
5.455555555555555,0.7951700837493634,52.90000000000003,2,0
6.644444444444442,0.8225724304393077,86.76666666666668,2,0
8.377777777777778,0.7756056414900083,76.21111111111115,2,0
7.133333333333336,0.8400780271245154,20.888888888888886,2,0
5.0888888888888895,0.6983862878827657,89.89999999999998,2,0
5.577777777777777,0.8063528395267583,38.555555555555564,2,0
7.200000000000002,0.8398669425803084,92.00000000000004,1,0
6.71111111111111,0.8881226921143146,74.66666666666667,1,0
5.500000000000003,0.9287778731868185,48.38888888888891,1,0
4.988888888888886,0.8852622952052274,42.3888888888889,1,0
